work_id,prediction_target,raw_model_probability,calibrated_probability,model_output_explained,serving_score_field,calibrated_probability_role,base_probability,explanation_scope,top_feature_1,top_feature_1_value,top_feature_1_shap,top_feature_2,top_feature_2_value,top_feature_2_shap,top_feature_3,top_feature_3_value,top_feature_3_shap
W-000766,cost_overrun_outcome,0.0883419290184974,0.884389658984073,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_recommended_ratio,1.0660592255125283,-0.5263088345527649,estimate_to_recommended_ratio,1.0357630979498862,-0.3946849107742309,days_recommendation_to_sanction,31.0,-0.372649610042572
W-000770,cost_overrun_outcome,0.2701501846313476,0.8040774299164815,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.0139173147769136,-0.6624383926391602,sanctioned_amount_inr,2474000.0,0.3695970177650451,technical_estimate_amount_inr,2477000.0,0.2527009546756744
W-000775,cost_overrun_outcome,0.5102500915527344,0.7173070551369752,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_recommendation_to_sanction,29.0,-0.5785319805145264,recommended_amount_inr,1735000.0,0.5167112946510315,sanction_to_recommended_ratio,1.0328530259365991,0.5064091682434082
W-000776,cost_overrun_outcome,0.4254118502140045,0.7483557748700006,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,210.0,-0.6442111730575562,days_sanction_to_expected_start,35.0,-0.6049758791923523,recommended_amount_inr,1602000.0,0.4762482643127441
W-000789,cost_overrun_outcome,0.6815038919448853,0.6449130863130333,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,298.0,0.9202343821525574,recommended_amount_inr,3097000.0,-0.5513756275177002,days_recommendation_to_sanction,47.0,0.4768269956111908
W-000793,cost_overrun_outcome,0.5657274127006531,0.6957896419935709,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,11.0,0.8743616938591003,sanction_to_estimate_ratio,1.021144278606965,-0.3710481524467468,days_recommendation_to_sanction,27.0,-0.3487381637096405
W-000797,cost_overrun_outcome,0.8862718939781189,0.4990511881534284,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,10.0,1.1180415153503418,sanction_to_estimate_ratio,0.97125165855816,0.9200965762138368,estimate_to_recommended_ratio,1.0741092636579572,0.4046628475189209
W-000798,cost_overrun_outcome,0.4799642562866211,0.7285844520492208,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,300.0,0.9358565211296082,days_recommendation_to_sanction,26.0,-0.5014374256134033,sanction_to_estimate_ratio,0.9929808142255498,0.3630525469779968
W-000800,cost_overrun_outcome,0.8324823379516602,0.5511302753956807,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,10.0,0.9201912879943848,sanction_to_estimate_ratio,0.9700794763908368,0.6101199388504028,planned_duration_days,275.0,0.5203801989555359
W-000803,cost_overrun_outcome,0.9249646663665771,0.445994456946014,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,293.0,1.0119165182113647,estimate_to_recommended_ratio,0.9628968961826614,0.3518815636634826,sanction_to_estimate_ratio,1.0300111152278622,0.3491019010543823
W-000808,cost_overrun_outcome,0.8796356916427612,0.5065114816738182,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,0.9989764585465712,0.8487491011619568,sanction_to_estimate_ratio,0.9938524590163934,0.4924193918704986,days_recommendation_to_sanction,39.0,0.4139906466007232
W-000809,cost_overrun_outcome,0.9396808743476868,0.4193027576101552,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,7.0,1.254777908325195,sanction_to_estimate_ratio,0.9718785151856018,0.7640504240989685,recommended_amount_inr,1664000.0,0.5350519418716431
W-000811,cost_overrun_outcome,0.6392278075218201,0.664724209922418,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.969968387776607,0.7091853022575378,recommended_amount_inr,2003000.0,-0.5267313122749329,days_sanction_to_expected_start,16.0,0.422888845205307
W-000813,cost_overrun_outcome,0.5164299011230469,0.7149705790147783,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,96.8118195956454,-0.6413537263870239,recommended_amount_inr,1352000.0,0.3770886659622192,days_sanction_to_expected_start,12.0,0.336911678314209
W-000820,cost_overrun_outcome,0.3268767595291137,0.783439002189608,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,40.0,-0.6244867444038391,largest_payment_inr_as_of,23000.0,-0.3958301842212677,recommended_amount_inr,522000.0,0.3937633335590362
W-000826,cost_overrun_outcome,0.616546094417572,0.6747032002355304,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.0665110851808637,0.4615424275398254,sanctioned_amount_inr,2762000.0,0.3902448117733001,sanction_to_recommended_ratio,1.074290159471023,-0.3853294849395752
W-000827,cost_overrun_outcome,0.8284538984298706,0.5544169960197484,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,8.0,0.8199492692947388,planned_duration_days,357.0,-0.3937513828277588,estimate_to_recommended_ratio,0.9471858134155744,0.3714028000831604
W-000833,cost_overrun_outcome,0.5861368775367737,0.6875080429535344,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,0.996137339055794,0.741139829158783,sanction_to_estimate_ratio,0.984489444205084,0.5966219305992126,planned_duration_days,320.0,0.5389928817749023
W-000837,cost_overrun_outcome,0.8411957621574402,0.543782944447548,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,307.0,0.8053591847419739,estimate_to_recommended_ratio,1.0067750677506777,0.6579480171203613,expenditure_to_sanction_pct_as_of,89.23026098447308,-0.5280892252922058
W-000844,cost_overrun_outcome,0.4325747787952423,0.745788493088703,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.0208044382801664,-0.5428653955459595,planned_duration_days,260.0,0.4468946456909179,recommended_amount_inr,721000.0,0.41227787733078
W-000852,cost_overrun_outcome,0.0726604461669921,0.8941067895835833,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_recommended_ratio,1.0509554140127388,-0.7410784363746643,estimate_to_recommended_ratio,1.0222929936305734,-0.6086145639419556,days_recommendation_to_sanction,25.0,-0.3981580436229706
W-000853,cost_overrun_outcome,0.1937987953424453,0.8337631633465769,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,largest_payment_inr_as_of,126000.0,-0.3132086396217346,planned_duration_days,363.0,-0.3099956810474396,technical_estimate_amount_inr,2268000.0,-0.2720719873905182
W-000858,cost_overrun_outcome,0.527309775352478,0.7108238895142387,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,289.0,0.6466387510299683,sanction_to_estimate_ratio,0.9721964782205746,0.6391223073005676,days_sanction_to_expected_start,40.0,-0.4596156179904938
W-000865,cost_overrun_outcome,0.8768194317817688,0.5095697116580384,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,291.0,0.7842203974723816,days_recommendation_to_sanction,48.0,0.5990993976593018,sanction_to_estimate_ratio,1.0262281432139884,0.4471283555030823
W-000873,cost_overrun_outcome,0.6505290269851685,0.6595946962892448,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,293.0,0.6854074597358704,expenditure_to_sanction_pct_as_of,55.89600742804085,0.3168158531188965,estimate_to_recommended_ratio,0.975563909774436,0.2965553402900696
W-000879,cost_overrun_outcome,0.7641931772232056,0.5996186409875153,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,706000.0,0.531950056552887,estimate_to_recommended_ratio,0.943342776203966,0.4893361330032348,sanction_to_recommended_ratio,0.9490084985835694,0.3694474399089813
W-000887,cost_overrun_outcome,0.3502953946590423,0.7750794631042023,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.012539184952978,-0.6439510583877563,days_sanction_to_expected_start,42.0,-0.5443606376647949,expenditure_to_sanction_pct_as_of,92.34907352062164,-0.4826501905918121
W-000891,cost_overrun_outcome,0.2754359245300293,0.8021197135303076,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.0150181253236663,-0.8765948414802551,planned_duration_days,308.0,0.3609019517898559,recommended_amount_inr,1931000.0,-0.3398888409137726
W-000894,cost_overrun_outcome,0.4220090508460998,0.7495731772621846,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,93.25925925925928,-0.4835004806518554,estimate_to_recommended_ratio,0.9834834834834836,0.3459242284297943,recommended_amount_inr,1332000.0,0.2803215086460113
W-000898,cost_overrun_outcome,0.3637104332447052,0.7703100543315574,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,1961000.0,-0.3517562448978424,estimate_to_recommended_ratio,0.9704232534421212,0.3093084692955017,technical_estimate_amount_inr,1903000.0,0.1737828105688095
W-000901,cost_overrun_outcome,0.758933961391449,0.6028451043955684,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.9760147601476016,0.507900595664978,estimate_to_recommended_ratio,1.077534791252485,0.4171654284000397,recommended_amount_inr,503000.0,0.3138943910598755
W-000902,cost_overrun_outcome,0.7001761794090271,0.6355550081671332,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,47.32593340060545,0.3946331143379211,largest_payment_inr_as_of,79000.0,-0.359133243560791,planned_duration_days,315.0,0.3566129803657532
W-000903,cost_overrun_outcome,0.3986862599849701,0.7578875509078429,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,204.0,-0.6862272024154663,recommended_amount_inr,655000.0,0.5332661867141724,days_sanction_to_expected_start,39.0,-0.5121974945068359
W-000906,cost_overrun_outcome,0.1785176545381546,0.8401604045916871,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,39.0,-0.6092413067817688,expenditure_to_sanction_pct_as_of,90.33927544565844,-0.5644558668136597,estimate_to_recommended_ratio,1.0088757396449703,-0.4514589309692383
W-000910,cost_overrun_outcome,0.2864876687526703,0.7980538687462608,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.061246040126716,-0.3557300865650177,planned_duration_days,344.0,-0.3392952084541321,largest_payment_inr_as_of,419000.0,0.2403863668441772
W-000911,cost_overrun_outcome,0.2309090048074722,0.818947847848672,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_recommendation_to_sanction,26.0,-0.5085932612419128,sanction_to_estimate_ratio,1.0076169749727966,-0.4485780298709869,recommended_amount_inr,1877000.0,-0.4392274618148803
W-000913,cost_overrun_outcome,0.0488898530602455,0.9112710596612136,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,1.0160762942779291,-0.5518430471420288,expenditure_to_sanction_pct_as_of,91.01635827299545,-0.5333333611488342,planned_duration_days,345.0,-0.5320619344711304
W-000915,cost_overrun_outcome,0.8692449331283569,0.5175032214993271,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,284.0,1.020921230316162,sanctioned_amount_inr,2629000.0,0.448369413614273,technical_estimate_amount_inr,2689000.0,0.2181966602802276
W-000916,cost_overrun_outcome,0.4996820390224457,0.7212733072091047,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,0.997349237905898,0.6666454672813416,days_recommendation_to_sanction,27.0,-0.4619505405426025,recommended_amount_inr,1509000.0,0.4234663546085357
W-000920,cost_overrun_outcome,0.44812873005867,0.7401884037331885,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,803000.0,0.4603970646858215,estimate_to_recommended_ratio,1.0348692403486923,-0.4547822773456573,sanction_to_recommended_ratio,1.062266500622665,-0.4484096467494964
W-000922,cost_overrun_outcome,0.1664343476295471,0.8453741745019738,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,192.0,-0.7045785188674927,sanction_to_estimate_ratio,1.0129779024903542,-0.4445841908454895,largest_payment_inr_as_of,252000.0,-0.3173343539237976
W-000923,cost_overrun_outcome,0.0757921487092971,0.8920848469691152,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,1.4274406332453826,-0.6121039390563965,days_recommendation_to_sanction,27.0,-0.5889652967453003,estimate_to_recommended_ratio,1.03551912568306,-0.5307257175445557
W-000925,cost_overrun_outcome,0.3256570696830749,0.7838760882318158,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,94.33106575963718,-0.5936905741691589,estimate_to_recommended_ratio,1.0195852534562213,-0.5001858472824097,recommended_amount_inr,868000.0,0.3491241335868835
W-000928,cost_overrun_outcome,0.1400971114635467,0.8573270553541146,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,182.0,-0.9574589729309082,days_sanction_to_expected_start,43.0,-0.4749934375286102,sanction_to_recommended_ratio,1.0264423076923077,0.460530936717987
W-000931,cost_overrun_outcome,0.4240547120571136,0.7488414719524935,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,1775000.0,0.5114269256591797,planned_duration_days,356.0,-0.4528113007545471,technical_estimate_amount_inr,1885000.0,0.2683126926422119
W-000932,cost_overrun_outcome,0.5442640781402588,0.7042696689439946,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,11.0,0.8497394323348999,planned_duration_days,309.0,0.6796976923942566,expenditure_to_sanction_pct_as_of,93.41205717837164,-0.5645748972892761
W-000938,cost_overrun_outcome,0.4258628785610199,0.7481943109183468,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,0.9969558599695586,0.7368743419647217,sanction_to_estimate_ratio,1.0249363867684478,0.3183806538581848,recommended_amount_inr,1971000.0,-0.3165291249752044
W-000942,cost_overrun_outcome,0.953796088695526,0.3878335721402773,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,258.0,1.0983881950378418,sanction_to_estimate_ratio,1.024790375501276,0.8388820290565491,days_recommendation_to_sanction,49.0,0.606328010559082
W-000951,cost_overrun_outcome,0.5061469078063965,0.7188512743710644,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,90.99509460406448,-0.5413292646408081,sanction_to_estimate_ratio,1.0003505082369435,-0.4989373087882995,estimate_to_recommended_ratio,0.99511684687827,0.4946091771125793
W-000955,cost_overrun_outcome,0.2223880290985107,0.8222731717217211,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,270.0,0.7621440291404724,estimate_to_recommended_ratio,1.0123986647591798,-0.674960196018219,recommended_amount_inr,2097000.0,-0.3776606023311615
W-000962,cost_overrun_outcome,0.0736398100852966,0.8934696392648716,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,350.0,-0.7930970788002014,sanction_to_recommended_ratio,1.0564133016627075,-0.7242361307144165,recommended_amount_inr,1684000.0,0.5565906167030334
W-000973,cost_overrun_outcome,0.6556594967842102,0.6572283125170663,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,275.0,0.866567850112915,expenditure_to_sanction_pct_as_of,96.14921780986762,-0.5142794847488403,recommended_amount_inr,1678000.0,0.4014966785907745
W-000979,cost_overrun_outcome,0.8689796328544617,0.5177737869569604,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,8.0,0.8192586898803711,recommended_amount_inr,1799000.0,0.6134924292564392,estimate_to_recommended_ratio,0.9416342412451362,0.4397075176239013
W-000982,cost_overrun_outcome,0.8078909516334534,0.5702358126352449,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.970809509479386,0.865418016910553,planned_duration_days,304.0,0.6361215114593506,sanction_to_recommended_ratio,1.0326504481434058,0.527306079864502
W-000984,cost_overrun_outcome,0.634882390499115,0.6666675306184586,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,1.0175019888623706,-0.522523820400238,sanction_to_recommended_ratio,0.9645550527903468,0.4357310235500335,estimate_to_recommended_ratio,0.9479638009049772,0.4260666668415069
W-000985,cost_overrun_outcome,0.8172272443771362,0.5632411914243814,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,261.0,0.7587289214134216,sanction_to_estimate_ratio,0.9910471000389256,0.4750187397003174,sanctioned_amount_inr,2546000.0,0.4445465207099914
W-000987,cost_overrun_outcome,0.9189971685409546,0.4555415273701426,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,0.9986824769433466,0.904045820236206,planned_duration_days,281.0,0.6988202929496765,days_recommendation_to_sanction,48.0,0.5246401429176331
W-001005,cost_overrun_outcome,0.1833203136920929,0.8381277165578452,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,184.0,-0.8406622409820557,expenditure_to_sanction_pct_as_of,162.14511041009462,0.756354570388794,days_recommendation_to_sanction,25.0,-0.4695723950862884
W-001008,cost_overrun_outcome,0.8880318999290466,0.4970091094097503,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.9858989424206815,1.368724703788757,recommended_amount_inr,1612000.0,0.5013024210929871,days_recommendation_to_sanction,25.0,-0.4475518465042114
W-001013,cost_overrun_outcome,0.6941372752189636,0.6386277622200379,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_recommended_ratio,1.0946681175190425,0.4820596873760223,estimate_to_recommended_ratio,1.0620239390642,-0.2957301139831543,recommended_amount_inr,919000.0,0.2823593914508819
