work_id,lifecycle_stage,iforest_score_samples_raw,iforest_unusualness_score,within_stage_anomaly_percentile_0_100,within_stage_rank,stage_population,peer_outlier_count,max_abs_peer_deviation,top_peer_deviation_metric,metric,observed_value,peer_median,peer_mad,peer_iqr,peer_p10,peer_p90,robust_deviation,absolute_robust_deviation,deviation_method,peer_group_level,peer_group_size,statistical_peer_outlier,direction,evidence_interpretation
W-000896,COMPLETION,-0.3942124688478445,0.3942124688478445,2.800829875518672,1875,1929,0,1.2106346762033384,physical_progress_velocity_pct_per_30d,physical_progress_velocity_pct_per_30d,5.897260273972603,4.083700440528634,1.0104172065301888,2.4804716285924844,2.9283314386762664,7.480017615325334,1.2106346762033384,1.2106346762033384,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,45,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000897,COMPLETION,-0.3982099870814508,0.3982099870814508,4.668049792531121,1839,1929,0,2.0326164144848686,financial_overrun_pct_as_of,financial_overrun_pct_as_of,5.491329479768786,1.3682092555331993,1.3682092555331993,5.001839587932303,0.0,6.554645241489206,2.0326164144848686,2.0326164144848686,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,43,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000898,EXECUTION,-0.40007891180332705,0.40007891180332705,6.375,750,801,1,4.18752083333336,financial_minus_physical_gap_pct_as_of,financial_minus_physical_gap_pct_as_of,-12.599999999999994,2.3000000000000043,2.3999999999999844,4.699999999999989,-3.5,5.700000000000003,-4.18752083333336,4.18752083333336,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,21,True,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000899,COMPLETION,-0.45438731981867153,0.45438731981867153,70.69502074688796,566,1929,0,1.726537888436067,financial_overrun_pct_as_of,financial_overrun_pct_as_of,3.47682119205298,0.9767092411720512,0.9767092411720512,3.776256301994467,0.0,5.006482233411955,1.726537888436067,1.726537888436067,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,39,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000900,COMPLETION,-0.4961842031480163,0.4961842031480163,90.14522821576763,191,1929,0,1.47620691927789,sanction_to_estimate_ratio,sanction_to_estimate_ratio,0.9749819581428916,1.0158530447911425,0.018674582529209616,0.04616825297672689,0.9783309151849707,1.037712002609263,-1.47620691927789,1.47620691927789,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,35,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000901,EXECUTION,-0.43057251442957384,0.43057251442957384,43.0,457,801,0,1.2356926125817507,sanction_to_recommended_ratio,sanction_to_recommended_ratio,1.05168986083499,1.0069937118041363,0.024397291214943106,0.058437462028605,0.9675229784157803,1.0653694429421723,1.2356926125817507,1.2356926125817507,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,30,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000902,EXECUTION,-0.43563098598072225,0.43563098598072225,47.125,424,801,1,5.6658000000000035,max_physical_progress_drop_pct_as_of,max_physical_progress_drop_pct_as_of,2.1000000000000014,0.0,0.0,0.5,0.0,5.699999999999999,5.6658000000000035,5.6658000000000035,STANDARDIZED_IQR_FALLBACK,LEVEL_2_LIFECYCLE_STATE_SECTOR,21,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000903,EXECUTION,-0.42798795106428633,0.42798795106428633,39.625,484,801,0,2.5753636363636345,financial_minus_physical_gap_pct_as_of,financial_minus_physical_gap_pct_as_of,-8.400000000000006,0.0,2.200000000000003,7.449999999999999,-8.320000000000004,4.119999999999997,-2.5753636363636345,2.5753636363636345,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,23,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000904,COMPLETION,-0.5257702068039511,0.5257702068039511,94.9688796680498,98,1929,1,8.084144667271717,physical_progress_velocity_pct_per_30d,physical_progress_velocity_pct_per_30d,15.307086614173226,4.147575320559987,0.9310929822935015,2.156861440305337,2.838881223141463,7.780312499999998,8.084144667271717,8.084144667271717,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,42,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000905,COMPLETION,-0.4410544996043569,0.4410544996043569,59.07676348547718,790,1929,0,1.527288888888889,sanctioned_amount_inr,sanctioned_amount_inr,569000.0,1537000.0,427500.0,866250.0,667300.0,2388300.000000001,-1.527288888888889,1.527288888888889,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,44,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000906,EXECUTION,-0.4643987365180037,0.4643987365180037,71.5,229,801,2,4.7412429770711375,schedule_elapsed_ratio_as_of,schedule_elapsed_ratio_as_of,3.1393034825870645,0.7448232323232323,0.3406442016605221,1.6955819005431956,0.394188921859545,3.1859048705517004,4.7412429770711375,4.7412429770711375,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,22,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000907,COMPLETION,-0.4603931036266635,0.4603931036266635,75.20746887966806,479,1929,0,2.417823076923077,recommended_amount_inr,recommended_amount_inr,524000.0,1922000.0,390000.0,960500.0,887800.0,2360200.0,-2.417823076923077,2.417823076923077,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,39,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000908,PRE_SANCTION,-0.5238272374961178,0.5238272374961178,83.64312267657992,45,270,0,1.8257014050426508,estimate_to_recommended_ratio,estimate_to_recommended_ratio,0.9543899657924744,1.026369168356998,0.02659250411686953,0.06792026085033209,0.9600638342928126,1.0600943474993738,-1.8257014050426508,1.8257014050426508,MODIFIED_Z_MAD,LEVEL_4_LIFECYCLE_SECTOR,37,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000909,COMPLETION,-0.4580627253380538,0.4580627253380538,73.44398340248962,513,1929,3,3.7356923076923136,latest_financial_progress_pct_as_of,latest_financial_progress_pct_as_of,89.2,103.6,2.5999999999999943,6.450000000000003,95.08,106.78,-3.7356923076923136,3.7356923076923136,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,43,True,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000910,EXECUTION,-0.4709481382354842,0.4709481382354842,74.875,202,801,1,11.041814814814813,financial_minus_physical_gap_pct_as_of,financial_minus_physical_gap_pct_as_of,65.6,-0.6999999999999993,4.050000000000001,7.875,-7.880000000000003,9.530000000000072,11.041814814814813,11.041814814814813,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,20,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000911,EXECUTION,-0.38725714478654044,0.38725714478654044,0.0,801,801,0,1.2594518766820477,physical_progress_velocity_pct_per_30d,physical_progress_velocity_pct_per_30d,14.68032786885246,7.19047619047619,4.0111933219502935,7.868336179093151,2.7382875605815835,13.47,1.2594518766820477,1.2594518766820477,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,21,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000912,COMPLETION,-0.4358054363504668,0.4358054363504668,52.697095435684645,913,1929,0,1.603032467532471,latest_financial_progress_pct_as_of,latest_financial_progress_pct_as_of,92.0,101.15,3.8499999999999943,9.800000000000011,91.59,105.47999999999999,-1.603032467532471,1.603032467532471,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,34,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000913,EXECUTION,-0.5860105860883017,0.5860105860883017,98.5,13,801,5,17.071499999999997,days_since_last_payment_as_of,days_since_last_payment_as_of,939.0,40.5,35.5,128.5,2.4000000000000004,727.5000000000006,17.071499999999997,17.071499999999997,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,22,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000914,COMPLETION,-0.43689848209198023,0.43689848209198023,53.83817427385892,891,1929,0,2.953236830434141,largest_payment_share_as_of,largest_payment_share_as_of,1.0,0.3870871764355846,0.1399852850383912,0.26414748028490914,0.2130643263982153,1.0,2.953236830434141,2.953236830434141,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,39,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000915,EXECUTION,-0.44854523651730904,0.44854523651730904,59.5,325,801,2,9.714551948051948,days_since_last_payment_as_of,days_since_last_payment_as_of,602.0,47.5,38.5,265.25,10.9,627.6,9.714551948051948,9.714551948051948,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,22,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000916,EXECUTION,-0.4130733296919414,0.4130733296919414,21.75,627,801,0,1.0523058977516995,expenditure_to_sanction_pct_as_of,expenditure_to_sanction_pct_as_of,23.50993377483444,62.22199927622174,24.813400966842167,47.20547765278192,23.12915803767173,96.94679194590606,-1.0523058977516995,1.0523058977516995,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,20,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000917,COMPLETION,-0.41041184638713324,0.41041184638713324,17.479253112033195,1592,1929,0,1.5277831325301205,released_payment_total_inr_as_of,released_payment_total_inr_as_of,1079000.0,1831000.0,332000.0,751000.0,879800.0,2388400.0,-1.5277831325301205,1.5277831325301205,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,53,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000918,COMPLETION,-0.4277573181112293,0.4277573181112293,41.75311203319502,1124,1929,0,1.1494980175945704,estimate_to_recommended_ratio,estimate_to_recommended_ratio,1.0358065706902917,0.9853533040089856,0.02960486043095001,0.06581903031817016,0.9536523879841712,1.0584028524957048,1.1494980175945704,1.1494980175945704,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,40,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000919,COMPLETION,-0.4156233585168062,0.4156233585168062,23.392116182572614,1478,1929,0,3.1000741823856663,physical_progress_velocity_pct_per_30d,physical_progress_velocity_pct_per_30d,7.47,3.523882870683819,0.8585781652732849,2.5165875267011146,2.6798241732345316,7.440142061281337,3.1000741823856663,3.1000741823856663,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,44,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000920,EXECUTION,-0.4832768354916388,0.4832768354916388,81.5,149,801,2,16.94953225806452,days_since_last_payment_as_of,days_since_last_payment_as_of,815.0,36.0,31.0,341.0,5.2,529.0,16.94953225806452,16.94953225806452,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,23,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000921,COMPLETION,-0.39905288612090756,0.39905288612090756,5.446058091286307,1824,1929,0,1.0654522292993631,days_since_last_payment_as_of,days_since_last_payment_as_of,278.0,526.0,157.0,346.75,153.60000000000002,793.0,-1.0654522292993631,1.0654522292993631,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,40,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000922,EXECUTION,-0.42345438621405085,0.42345438621405085,34.25,527,801,0,2.356703,sanctioned_amount_inr,sanctioned_amount_inr,2888000.0,1141000.0,500000.0,1415000.0,681800.0,2627400.0,2.356703,2.356703,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,23,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000923,EXECUTION,-0.4946022011188355,0.4946022011188355,87.5,101,801,2,15.440288394177388,sanction_to_recommended_ratio,sanction_to_recommended_ratio,1.4781420765027322,1.003457216940363,0.020736331446733702,0.04532117193545426,0.9762658428116928,1.2601459998027031,15.440288394177388,15.440288394177388,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,23,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000924,PRE_SANCTION,-0.4849295444916864,0.4849295444916864,57.24907063197026,116,270,0,0.784262924574503,estimate_to_recommended_ratio,estimate_to_recommended_ratio,0.9602463605823068,0.9958260626571864,0.030600081041095406,0.06196131999513255,0.9484847400462517,1.0511251516739781,-0.784262924574503,0.784262924574503,MODIFIED_Z_MAD,LEVEL_4_LIFECYCLE_SECTOR,32,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000925,EXECUTION,-0.4635632963074203,0.4635632963074203,71.25,231,801,1,5.877056450894839,largest_payment_share_as_of,largest_payment_share_as_of,1.0,0.3027375201288245,0.08002365582203988,0.2293597278259855,0.2208101667990468,1.0,5.877056450894839,5.877056450894839,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,21,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000926,COMPLETION,-0.4483070480430708,0.4483070480430708,66.33817427385893,650,1929,0,2.64880601881395,estimate_to_recommended_ratio,estimate_to_recommended_ratio,1.054857898215466,0.9848265895953756,0.017832984872709456,0.0415075550965307,0.9652995298664591,1.0312890086040525,2.64880601881395,2.64880601881395,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,23,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000927,COMPLETION,-0.4238231119791399,0.4238231119791399,36.72199170124481,1221,1929,0,1.9597740531635368,schedule_elapsed_ratio_as_of,schedule_elapsed_ratio_as_of,5.052173913043478,2.568888888888889,0.8546779900920032,1.6867247737177342,1.3217686318131256,4.115758249907303,1.9597740531635368,1.9597740531635368,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,37,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000928,EXECUTION,-0.42805629467977235,0.42805629467977235,39.75,483,801,2,4.047,days_since_last_payment_as_of,days_since_last_payment_as_of,222.0,36.0,31.0,341.0,5.2,529.0,4.047,4.047,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,23,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000929,COMPLETION,-0.4339896933276827,0.4339896933276827,50.77800829875519,950,1929,0,1.8214679266580969,largest_payment_share_as_of,largest_payment_share_as_of,0.5641821946169773,0.34349067992357635,0.081723331211113,0.23401585095021227,0.22348838250733172,0.5685289348332827,1.8214679266580969,1.8214679266580969,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,38,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000930,COMPLETION,-0.44428393530998894,0.44428393530998894,62.344398340248965,727,1929,0,2.1057560975609806,latest_financial_progress_pct_as_of,financial_minus_physical_gap_pct_as_of,-11.900000000000006,0.9000000000000057,4.099999999999994,8.400000000000006,-6.76,6.139999999999998,-2.1057560975609806,2.1057560975609806,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,37,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000931,EXECUTION,-0.4062451348381198,0.4062451348381198,13.5,693,801,0,1.587058823529413,financial_minus_physical_gap_pct_as_of,financial_minus_physical_gap_pct_as_of,-8.299999999999997,-2.299999999999997,2.549999999999998,5.950000000000006,-7.789999999999996,5.200000000000003,-1.587058823529413,1.587058823529413,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,34,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000932,EXECUTION,-0.48856364431343213,0.48856364431343213,84.5,125,801,2,3.960183168316832,days_since_last_payment_as_of,days_since_last_payment_as_of,356.0,59.5,50.5,345.5,5.0,595.3,3.960183168316832,3.960183168316832,MODIFIED_Z_MAD,LEVEL_4_LIFECYCLE_SECTOR,88,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000933,COMPLETION,-0.4063696590374724,0.4063696590374724,11.825726141078839,1701,1929,0,1.2921207174925966,schedule_elapsed_ratio_as_of,schedule_elapsed_ratio_as_of,4.377431906614786,2.7245283018867923,0.8628322929087466,2.0745627634452863,1.5241047457767127,4.5462988647454665,1.2921207174925966,1.2921207174925966,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,47,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000934,COMPLETION,-0.5374286217571147,0.5374286217571147,95.95435684647303,79,1929,5,16.23549971420105,financial_overrun_pct_as_of,financial_overrun_pct_as_of,28.091106290672453,1.1204879664868628,1.1204879664868628,4.445570618490897,0.0,6.568649152502794,16.23549971420105,16.23549971420105,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,38,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000935,COMPLETION,-0.4467236356988207,0.4467236356988207,64.88589211618257,678,1929,0,1.5701580661289711,estimate_to_recommended_ratio,estimate_to_recommended_ratio,0.9405422057917436,1.0058675607711651,0.028062112270167194,0.05837005883058466,0.9512830486847738,1.0543383174773602,-1.5701580661289711,1.5701580661289711,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,35,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000936,COMPLETION,-0.4840138448497025,0.4840138448497025,87.0850622406639,250,1929,1,6.9509755298960245,financial_overrun_pct_as_of,financial_overrun_pct_as_of,5.003608371421699,0.4425866732235063,0.4425866732235063,5.011067954195757,0.0,5.865482332075423,6.9509755298960245,6.9509755298960245,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,32,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000937,COMPLETION,-0.44840184150987594,0.44840184150987594,66.44190871369294,648,1929,0,2.953236830434141,largest_payment_share_as_of,largest_payment_share_as_of,1.0,0.3870871764355846,0.1399852850383912,0.26414748028490914,0.2130643263982153,1.0,2.953236830434141,2.953236830434141,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,39,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000938,EXECUTION,-0.39951082967675694,0.39951082967675694,5.5,757,801,0,0.9530897808314321,expenditure_to_sanction_pct_as_of,expenditure_to_sanction_pct_as_of,27.15988083416088,62.22199927622174,24.813400966842167,47.20547765278192,23.12915803767173,96.94679194590606,-0.9530897808314321,0.9530897808314321,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,20,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000939,COMPLETION,-0.4230025731553084,0.4230025731553084,35.21784232365145,1250,1929,0,1.8938667680909171,largest_payment_share_as_of,largest_payment_share_as_of,0.5569188820722563,0.3161847540368006,0.08573737714590907,0.31793819135591295,0.22964874987346895,1.0,1.8938667680909171,1.8938667680909171,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,37,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000940,COMPLETION,-0.4564141485112687,0.4564141485112687,72.19917012448133,537,1929,1,4.024654237222359,financial_overrun_pct_as_of,financial_overrun_pct_as_of,6.069622136268968,0.8712121212121213,0.8712121212121213,4.986799647990614,0.0,6.107723102549912,4.024654237222359,4.024654237222359,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,37,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000941,COMPLETION,-0.3935459808786478,0.3935459808786478,2.54149377593361,1880,1929,0,1.1824359670236642,sanction_to_estimate_ratio,sanction_to_estimate_ratio,0.9840459476707084,1.011173184357542,0.015474259626359177,0.03326422375185922,0.9802442249358327,1.032878008449191,-1.1824359670236642,1.1824359670236642,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,59,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000942,EXECUTION,-0.41175389081272595,0.41175389081272595,20.0,641,801,0,1.1803749999999997,financial_minus_physical_gap_pct_as_of,financial_minus_physical_gap_pct_as_of,-5.799999999999997,-0.9000000000000002,2.799999999999999,5.174999999999997,-5.9099999999999975,5.04,-1.1803749999999997,1.1803749999999997,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,20,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000943,PRE_SANCTION,-0.5089161845044706,0.5089161845044706,76.2081784386617,65,270,0,1.1819952773748952,estimate_to_recommended_ratio,estimate_to_recommended_ratio,1.0739255014326647,1.028721541155867,0.02579542557430159,0.05359943632438502,0.985007496251874,1.0739255014326647,1.1819952773748952,1.1819952773748952,MODIFIED_Z_MAD,LEVEL_4_LIFECYCLE_SECTOR,31,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000944,COMPLETION,-0.41734101399569634,0.41734101399569634,26.03734439834025,1427,1929,0,1.4315466243493755,expenditure_to_sanction_pct_as_of,expenditure_to_sanction_pct_as_of,98.3327421071302,103.66133311674248,2.5106654403358917,5.12110544750891,92.92093023255813,106.15142736009045,-1.4315466243493755,1.4315466243493755,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,30,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000945,COMPLETION,-0.4237220392608752,0.4237220392608752,36.41078838174274,1227,1929,0,2.1357398553004088,financial_overrun_pct_as_of,financial_overrun_pct_as_of,4.718464926077383,1.1325028312570782,1.1325028312570782,4.546732463038691,0.0,6.423552166139529,2.1357398553004088,2.1357398553004088,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,35,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000946,COMPLETION,-0.4191205194324635,0.4191205194324635,28.941908713692946,1371,1929,0,1.3440184638109305,sanctioned_amount_inr,sanctioned_amount_inr,2904000.0,1555000.0,677000.0,1401250.0,692400.0000000001,2641400.0,1.3440184638109305,1.3440184638109305,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,42,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000947,COMPLETION,-0.4226572066684282,0.4226572066684282,34.595435684647306,1262,1929,0,1.3288071101374075,sanction_to_estimate_ratio,sanction_to_estimate_ratio,1.0379981464318813,1.005941770647653,0.016271756300450635,0.03494810781871438,0.980618171644909,1.036187858590717,1.3288071101374075,1.3288071101374075,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,47,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000948,COMPLETION,-0.4402184777756836,0.4402184777756836,58.19502074688797,807,1929,0,1.6059799867292492,sanction_to_recommended_ratio,sanction_to_recommended_ratio,1.1105527638190955,1.019795534408936,0.03811738112741059,0.07922273467771745,0.9677916353080315,1.0990803313389894,1.6059799867292492,1.6059799867292492,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,52,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000949,PRE_SANCTION,-0.48792306909548594,0.48792306909548594,60.22304832713755,108,270,0,0.9131010400474088,estimate_to_recommended_ratio,estimate_to_recommended_ratio,0.9511482254697284,1.0060458162951238,0.04055238510056525,0.07957062354127264,0.9552096258334435,1.0553728790096113,-0.9131010400474088,0.9131010400474088,MODIFIED_Z_MAD,LEVEL_4_LIFECYCLE_SECTOR,38,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000950,COMPLETION,-0.43441242556731735,0.43441242556731735,51.19294605809129,942,1929,0,1.369516553504435,expenditure_to_sanction_pct_as_of,expenditure_to_sanction_pct_as_of,94.84808454425362,102.08562019758509,3.56455552558333,7.0463350234202835,93.95659171266395,107.24516277228497,-1.369516553504435,1.369516553504435,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,45,False,BELOW_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000951,EXECUTION,-0.4932848789030212,0.4932848789030212,87.0,105,801,2,6.5157581699346405,days_since_last_payment_as_of,days_since_last_payment_as_of,819.0,80.0,76.5,522.75,7.4,716.1000000000003,6.5157581699346405,6.5157581699346405,MODIFIED_Z_MAD,LEVEL_3_LIFECYCLE_SECTOR_SUB_SECTOR,22,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000952,COMPLETION,-0.42117855332798687,0.42117855332798687,32.468879668049794,1303,1929,1,3.7059995722840027,financial_overrun_pct_as_of,financial_overrun_pct_as_of,7.527801539777587,1.1591148577449948,1.1591148577449948,4.949049410297047,0.0,5.633182975589591,3.7059995722840027,3.7059995722840027,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,23,True,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
W-000953,COMPLETION,-0.42431675594039986,0.42431675594039986,37.39626556016597,1208,1929,0,0.9906605079240243,schedule_elapsed_ratio_as_of,schedule_elapsed_ratio_as_of,3.715025906735751,2.3613707165109035,0.921648151413625,1.7982683004388478,1.287293033427054,4.254035087719299,0.9906605079240243,0.9906605079240243,MODIFIED_Z_MAD,LEVEL_2_LIFECYCLE_STATE_SECTOR,39,False,ABOVE_PEERS,Statistical peer evidence accompanying the anomaly score; not an Isolation Forest feature contribution.
